121.52
127.63
1843.33
166.63
3413.76
139.57
120.71
120.43
119.66
559.7
873.81
177.69
182.62
137.29
127.23
120.7
381.72
182.96
121.31
555.39
190.17
129.44
279.0
343.46
143.53
506.9
1857.75
1570.74
119.44
120.69
671.9
2866.26
860.18
135.22
219.46
121.73
167.65
124.31
126.6
119.65
2344.82
95.85
118.63
119.17
217.62
119.83
1921.03
402.7
127.06
159.15
252.49
119.93
246.51
356.52
119.85
673.82
269.02
1001.16
119.14
184.91
1181.14
130.16
589.98
487.81
220.14
121.6
3119.68
120.18
119.8
180.35
117.78
120.2
451.16
323.36
213.45
172.31
1134.45
128.67
2646.3
137.39
119.56
117.68
2235.87
120.24
178.22
1494.03
875.39
153.24
456.94
0.89
1111.81
1056.21
149.25
264.96
1322.81
444.93
240.23
122.65
123.72
195.4
839.26
124.58
184.98
