0.02
1500.89
75.9
197.31
5.44
156.94
70.97
15.23
5.62
1541.34
7.03
601.07
3.68
315.01
103.94
3113.98
19.34
503.02
1482.29
249.64
680.75
108.6
104.33
218.08
9.36
2064.07
33.15
0.0
2299.17
297.86
113.2
64.6
0.96
23.86
119.95
4.93
1017.53
428.63
16.6
195.62
2294.73
0.13
0.07
3220.4
225.33
2524.76
164.31
0.51
77.22
13.5
177.01
3403.52
30.95
0.06
0.55
302.41
456.54
4.15
18.88
0.01
179.52
1546.83
0.39
882.39
114.59
300.49
1469.76
112.09
214.14
21.86
0.04
437.96
184.26
0.3
0.0
20.14
55.65
0.01
0.09
0.01
995.4
2.38
10.8
15.79
0.27
32.79
105.4
0.19
0.0
141.33
51.81
6.58
362.35
404.71
25.83
953.99
350.37
239.36
0.62
0.1
779.51
22.45
1703.43
112.8
0.02
362.26
52.83
4.82
0.12
183.28
723.89
234.39
34.46
1.83
131.11
186.71
2.52
182.79
586.83
2085.06
0.11
0.0
0.01
397.54
112.47
1188.48
228.96
0.16
204.99
1784.09
590.39
6.28
22.46
1.08
516.0
18.2
282.71
1.89
20.9
152.24
1436.46
1291.85
0.17
0.0
0.68
95.99
2633.17
969.71
0.4
493.02
1821.12
202.38
16.32
3.17
1.2
1.89
591.11
0.27
0.9
0.48
0.02
393.12
147.59
1360.28
2990.19
248.28
280.92
1260.4
355.12
0.23
122.32
271.43
177.21
1462.59
3.55
6.81
17.27
0.08
1.14
275.62
1601.93
2400.42
515.35
423.81
4.39
2.17
794.98
1587.98
141.5
127.48
3365.64
3.42
303.55
3483.86
492.46
119.32
46.17
27.67
2089.62
3192.57
299.48
678.07
262.61
150.85
644.48
162.93
759.74
42.69
0.0
16.24
195.8
76.75
244.7
0.14
52.98
2.46
160.66
0.4
6.79
181.79
103.12
6.2
1070.76
284.33
400.79
0.0
468.43
83.74
31.62
0.23
2.75
0.08
0.06
0.47
10.36
63.94
0.2
11.81
2160.67
442.8
7.13
122.36
88.85
0.28
19.5
83.1
0.09
952.3
0.03
146.81
86.53
56.45
258.97
1675.31
343.13
0.04
600.31
1457.04
0.01
71.62
1421.38
141.97
0.08
0.2
2339.66
387.8
0.0
689.84
414.0
1.7
46.53
0.0
1101.69
47.41
432.63
66.09
0.11
57.97
64.41
0.0
1.53
5.56
11.0
0.03
172.52
0.23
0.06
0.48
1038.31
13.39
763.08
419.54
12.29
451.29
51.62
230.28
26.61
0.32
0.18
6.18
214.58
324.44
0.1
473.55
0.0
2.71
0.06
619.66
1492.18
73.32
210.02
141.97
139.67
46.98
191.02
306.49
482.87
0.27
2329.46
6.07
1146.97
103.89
7.88
13.72
0.01
5.56
37.24
10.37
98.26
0.98
54.61
122.06
669.68
157.55
1780.1
0.27
95.22
34.08
14.7
153.85
22.09
306.19
50.06
517.15
91.33
4.44
20.64
185.09
23.92
47.25
8.22
482.6
0.01
4.94
1662.67
0.06
241.75
226.2
54.74
192.23
620.48
569.59
1385.55
154.85
0.0
6.55
579.66
27.32
18.53
197.21
0.0
540.73
9.01
0.96
1713.1
620.31
81.85
0.01
1085.33
70.14
144.3
0.34
10.88
853.99
668.43
0.01
1079.72
67.37
11.28
3138.6
62.57
0.42
780.32
188.46
5.4
0.01
0.33
33.11
21.5
10.91
334.49
2.53
25.66
2664.21
251.2
0.25
400.29
1589.65
0.07
2.62
77.33
52.7
2819.71
33.97
3461.34
14.01
2.49
1913.54
0.04
65.3
93.27
0.09
1187.88
326.9
1263.84
71.64
65.97
0.37
1363.44
381.21
108.2
30.94
56.07
0.0
233.17
154.25
0.15
1.29
1331.78
10.29
0.07
0.07
76.48
17.03
0.32
853.19
183.19
0.87
588.46
366.79
36.63
0.01
14.65
150.33
52.14
75.87
101.67
781.27
390.47
0.37
0.03
411.41
26.63
1421.13
345.89
0.02
37.93
87.14
3.34
458.74
0.37
0.41
8.44
18.43
0.07
292.4
740.61
782.95
902.55
37.55
1.06
12.14
15.62
0.68
2354.87
119.2
0.44
0.03
0.06
22.52
257.71
6.78
95.84
1001.43
777.46
368.13
8.49
6.19
0.87
1057.17
154.74
288.38
0.18
210.58
0.01
0.94
555.32
231.05
30.67
2521.55
723.92
372.07
145.22
491.39
621.54
0.0
1.53
290.66
1.21
2069.28
316.5
53.7
702.84
545.46
0.18
204.81
53.38
12.81
663.39
2000.94
581.58
612.87
150.87
1025.99
1125.14
0.0
121.58
0.23
887.59
159.4
19.34
328.82
970.24
160.64
777.01
4.32
0.01
235.19
9.67
0.63
0.44
1032.43
12.88
440.96
8.58
241.6
81.71
376.34
183.89
404.5
2.34
69.11
0.41
0.11
647.49
0.01
538.51
805.67
1065.29
1030.45
2.25
2645.04
180.79
7.91
61.4
796.54
760.54
2954.06
76.83
5.71
0.03
11.49
1233.55
1.86
343.63
962.59
33.6
16.6
12.12
0.98
9.98
400.85
