79.18
0.75
1256.83
0.43
109.18
0.05
0.99
3.48
1032.13
57.82
0.04
1825.59
2496.71
0.07
1.6
115.61
1737.39
3.73
1.06
2.94
0.84
10.77
0.33
0.24
10.99
1.25
3.23
0.09
4.56
21.22
5.79
21.93
6.96
22.22
79.14
119.34
0.0
272.07
0.06
3.34
525.06
3.87
0.36
0.0
1648.15
757.56
0.93
0.32
1438.13
1.3
84.09
0.11
0.07
6.2
0.08
0.62
799.69
0.03
0.66
33.86
416.69
0.15
0.56
620.73
144.62
1.26
0.25
212.92
0.83
74.21
51.53
60.56
75.59
34.88
6.59
145.06
3.79
127.69
1.37
15.79
0.15
2031.53
311.95
1375.21
0.05
0.04
0.1
281.54
456.9
1398.45
0.52
0.04
0.06
1.04
0.48
0.48
1.5
0.74
4.47
17.81
1.09
2.08
1.38
2528.35
0.16
0.58
0.22
0.54
131.04
0.84
103.82
195.66
7.71
2.07
0.22
15.1
33.85
0.03
0.08
234.18
187.25
33.49
0.01
1.66
2262.12
42.87
3269.72
3.0
40.79
2392.14
0.1
10.64
158.64
99.0
20.27
0.66
200.3
65.77
1288.58
399.44
549.43
0.67
66.93
112.84
1129.49
0.03
1293.4
0.07
468.53
405.53
134.44
53.64
7.82
0.65
463.36
249.32
13.95
0.07
0.17
0.58
1.38
0.15
0.15
168.92
0.03
137.4
6.37
226.75
849.67
0.3
58.74
464.07
452.25
488.31
0.4
0.34
0.04
2.01
30.79
3.2
82.27
765.84
0.43
385.17
992.36
38.44
0.03
0.04
1045.16
224.78
188.81
0.07
1.15
0.04
0.93
35.56
0.27
127.42
14.43
44.0
65.39
3.07
0.41
71.0
124.84
93.72
1072.45
1350.92
0.29
0.04
571.67
7.65
0.04
0.09
67.88
0.0
0.01
421.31
0.6
0.02
670.38
0.09
0.02
0.05
0.05
203.83
89.39
19.86
0.27
4.48
1.9
2.21
190.65
147.83
2.45
24.86
11.95
1.51
0.66
1.42
3048.87
0.01
42.67
0.71
0.01
0.63
0.07
2.93
0.09
0.09
4.46
341.63
1.38
0.09
0.52
388.24
12.09
1447.28
124.28
0.34
1162.7
2461.53
0.04
2306.52
13.17
3.06
0.03
0.61
0.36
0.2
1.0
1980.08
5.18
185.19
0.04
304.04
0.09
10.19
0.5
12.08
29.03
0.09
0.92
42.51
0.87
44.87
3378.32
0.02
85.41
345.18
136.16
0.09
1125.16
1.89
110.99
2089.93
0.05
15.11
15.72
483.62
110.56
0.04
8.9
77.72
4.82
290.23
7.95
1.72
0.28
9.83
102.5
2.17
2.22
1.15
1890.3
20.08
0.0
0.04
1.13
3.89
464.98
21.63
0.95
58.59
13.08
0.45
0.02
1.6
30.63
967.19
2.47
0.03
478.37
0.3
0.74
168.44
1919.59
572.51
3.9
0.02
1104.18
0.3
2424.42
4.0
0.44
0.21
1133.9
45.49
154.84
3.84
0.33
203.72
534.8
0.12
0.14
0.02
638.82
105.73
0.31
1.64
2.33
49.36
10.88
0.49
