0.41
0.13
0.18
30.34
0.1
47.43
62.54
0.4
0.01
0.03
3.41
98.76
0.04
2.42
2.07
0.03
0.05
1.44
0.35
132.99
0.03
0.13
39.79
0.02
24.28
0.05
334.86
0.41
208.74
0.08
0.07
0.0
0.06
0.0
588.2
6.06
3.48
47.47
0.02
22.59
0.01
56.4
0.84
0.01
0.03
17.3
0.04
0.12
0.04
79.21
36.83
522.67
0.05
0.67
2852.2
0.34
1.52
13.36
0.01
20.35
242.56
1014.09
0.53
0.14
0.01
139.29
1.43
0.13
9.54
83.05
540.42
166.45
0.01
23.79
3590.99
59.33
2690.03
1.05
0.0
0.01
0.03
0.08
1.95
2.49
0.13
137.76
0.0
71.64
52.33
378.55
291.97
51.48
0.23
264.92
0.02
0.98
0.0
2497.87
459.64
3.48
6.31
11.66
305.73
0.16
7.03
0.5
0.25
0.06
0.01
0.05
0.06
125.14
0.1
110.33
0.06
6.15
29.72
1.73
0.0
0.01
12.98
522.83
0.1
0.06
1967.96
29.78
0.02
82.47
94.03
0.01
0.01
35.03
483.2
4.51
81.42
0.0
0.04
0.12
64.84
0.12
0.0
210.96
0.02
13.5
128.64
837.41
60.53
394.98
12.14
363.54
0.19
13.58
0.25
0.05
0.0
715.28
0.31
589.49
0.37
0.86
57.87
118.81
3.13
1426.65
47.38
21.86
6.73
0.07
459.53
0.08
0.07
0.64
224.57
0.0
384.81
0.23
0.01
52.4
0.47
342.29
0.0
11.26
0.01
14.13
43.26
1.35
40.89
0.19
129.91
1.11
0.18
0.02
5.32
2.35
214.37
1.32
0.01
0.0
0.21
3.93
0.4
0.02
0.03
276.48
30.68
2670.65
0.02
308.44
0.62
3589.07
0.29
29.0
38.25
3590.53
0.22
0.01
0.25
20.79
0.71
0.01
11.0
0.01
2882.29
876.25
48.4
0.01
14.05
687.23
0.0
0.05
518.91
797.26
2019.36
5.46
1915.22
0.0
3.54
26.23
0.0
5.7
3590.38
0.0
1.12
860.05
433.84
0.07
8.06
0.0
2.18
167.92
183.05
0.02
369.66
127.74
0.17
16.04
54.63
0.32
52.94
222.53
0.11
638.97
21.85
0.01
0.03
35.66
12.52
0.85
3590.96
0.0
23.29
0.0
0.09
2.11
0.0
304.77
656.52
151.85
0.39
17.65
815.33
37.08
2861.24
437.41
2183.31
90.86
415.28
17.8
3364.62
718.34
0.02
73.08
2187.25
0.19
45.9
81.27
0.33
18.33
537.28
506.97
310.32
956.93
2741.5
0.12
0.11
3563.74
9.78
26.86
401.25
593.27
6.84
12.02
0.25
0.35
481.62
864.58
9.99
0.03
0.01
32.98
0.15
129.61
3216.3
0.05
0.01
13.92
106.68
287.67
0.01
0.0
0.0
0.01
0.01
414.22
0.85
0.01
0.03
0.03
249.82
0.18
0.84
32.52
351.95
1.21
59.65
0.01
3.44
0.0
319.41
3590.54
0.03
194.16
0.0
7.51
0.04
1968.73
0.0
0.0
1.36
0.0
32.65
1595.83
24.88
0.01
794.76
1291.27
0.01
0.36
3.48
65.61
10.25
0.0
271.34
90.38
0.07
0.03
395.96
0.29
22.8
22.07
0.01
0.73
8.65
129.88
175.34
5.89
0.01
11.2
0.04
806.17
0.63
466.59
0.03
505.47
10.34
0.05
520.04
0.01
427.49
0.02
7.99
1285.76
0.05
623.67
820.51
2718.56
0.24
2453.37
