0.02
1540.42
23.83
73.72
210.47
668.34
6.89
162.51
71.65
12.97
6.45
1584.52
6.75
132.4
625.65
2.96
320.18
104.75
3215.84
20.04
502.59
1498.79
240.02
675.13
36.71
107.23
99.48
211.0
8.83
1119.73
35.0
0.0
2238.12
272.27
137.13
64.12
161.81
0.98
21.39
21.09
120.15
4.72
57.07
1012.07
433.54
11.47
207.99
1738.64
0.15
0.07
3101.74
214.51
2493.39
12.27
40.0
21.05
0.52
13.4
894.05
31.4
161.94
19.07
3292.38
15.85
0.06
0.54
19.63
278.31
394.9
3.97
18.63
0.01
82.98
1543.64
0.41
107.19
894.71
114.74
299.42
1365.15
16.75
229.25
22.07
0.05
439.26
6.84
196.39
0.29
0.0
21.58
53.22
0.01
0.09
0.01
1006.74
2.32
9.53
22.07
0.25
32.96
106.47
128.34
1561.5
57.25
0.19
0.01
138.09
51.42
6.7
387.9
413.38
27.41
736.84
345.09
7.42
122.06
0.62
27.32
0.1
742.95
19.2
1701.05
105.87
0.02
352.11
52.92
5.22
0.13
150.38
439.96
13.77
709.83
15.57
50.1
40.66
352.78
22.22
1.84
131.51
198.77
2.38
161.72
614.09
2141.46
0.11
0.0
50.51
0.01
396.0
268.26
112.73
228.54
0.15
193.94
1806.11
814.84
6.26
21.87
1.13
531.92
282.31
122.35
34.95
290.43
1.9
21.14
149.03
1518.53
1276.96
0.17
0.0
176.49
1200.16
1.33
0.67
95.08
2138.85
15.19
0.39
491.01
1776.64
168.15
11.69
6.71
1.14
1.83
587.25
0.26
0.83
0.48
0.02
401.89
97.28
145.69
24.55
334.54
2843.4
247.72
282.06
371.6
262.02
433.37
54.99
0.23
16.41
274.43
194.45
1471.82
4.06
6.45
16.36
0.08
1.1
171.75
274.38
1737.0
2267.89
458.59
428.6
30.93
8.2
6.65
2.1
300.5
1549.61
171.96
126.77
799.8
3278.94
3.42
296.88
3385.54
587.54
83.05
60.45
46.18
34.11
1996.73
3142.98
286.04
553.19
298.9
1.79
141.52
643.56
154.13
898.23
42.08
0.0
22.05
194.13
31.55
199.37
0.13
1151.24
48.91
2.96
120.68
0.41
32.28
6.46
188.03
101.43
6.53
1082.33
596.15
622.59
36.16
462.05
0.0
465.06
316.49
1669.81
82.18
1.39
32.83
0.23
2.7
0.07
0.06
116.4
0.45
10.86
64.8
0.19
8.39
2028.61
435.68
124.33
7.51
127.17
93.25
0.29
164.22
19.41
120.28
0.09
946.69
0.02
6.86
140.84
73.51
56.8
291.33
408.18
0.04
98.76
1675.54
746.95
823.04
1446.86
0.01
68.87
146.74
0.08
0.2
2590.84
375.68
0.01
678.53
116.01
1.58
56.54
18.29
275.09
0.0
1035.94
49.76
456.64
66.33
304.91
0.12
408.91
54.0
65.07
0.0
1.26
3.94
3.68
8.8
