0.01
1717.77
24.27
14.18
67.57
209.89
159.58
605.92
6.73
157.85
89.87
12.03
6.05
1589.92
6.74
149.66
621.31
2.97
45.62
21.39
107.39
1846.14
19.91
384.38
10.16
608.8
299.45
633.88
36.18
93.23
83.18
288.05
8.89
1214.13
32.37
0.0
2254.19
296.39
152.45
39.83
150.73
1.02
20.87
20.92
132.5
4.92
57.01
569.97
264.58
12.16
185.48
2187.99
1442.1
0.15
0.07
421.38
223.44
2205.7
13.05
45.57
19.72
0.52
13.61
740.32
28.9
163.02
19.79
1106.61
16.82
0.06
0.57
7.66
20.64
313.82
384.16
4.25
17.43
0.01
79.99
1256.29
551.81
0.43
126.39
1805.76
868.86
10.25
247.07
82.3
998.14
18.02
141.47
19.98
104.35
0.05
435.26
6.81
222.02
0.29
0.0
20.94
55.82
0.01
0.1
0.01
24.73
2.08
13.31
23.71
0.24
33.27
94.84
139.63
1544.52
52.22
0.2
0.0
83.39
57.88
1979.22
6.78
331.92
209.82
24.93
1182.78
767.31
143.82
7.94
87.18
0.63
28.16
0.09
631.94
19.1
1555.31
120.3
0.02
75.18
53.7
5.66
0.11
155.01
2144.72
365.3
13.83
603.2
17.06
53.14
30.56
352.84
22.32
1.71
115.02
190.25
2.34
184.59
614.63
2117.81
383.22
567.61
0.11
0.0
41.95
0.02
385.45
366.76
118.15
410.3
192.68
0.18
232.41
50.0
820.11
0.37
20.98
1.12
438.65
375.41
126.49
35.49
290.95
1.94
3.29
1042.66
152.65
552.56
410.42
0.17
0.0
170.72
1168.99
1.25
0.68
264.64
28.25
430.96
53.0
1748.36
13.76
0.43
470.7
1779.45
180.96
11.71
7.11
1.16
1.83
288.31
0.27
621.16
0.89
0.49
0.02
388.78
167.82
16.29
21.31
2302.44
2524.29
266.43
293.15
849.41
156.84
487.03
59.22
0.21
19.28
276.98
188.35
1213.8
4.49
6.18
17.28
0.08
1.08
236.56
232.2
1490.12
991.42
556.13
245.64
32.66
7.88
6.85
1.99
323.51
1642.42
177.13
132.8
857.81
4.2
3189.77
3.72
293.73
3253.77
627.75
86.88
80.21
51.28
35.35
2319.5
995.02
319.3
605.72
274.83
1.87
314.58
182.53
574.47
165.22
826.69
34.13
0.0
23.43
207.29
30.51
205.78
0.13
894.33
53.44
3.09
149.22
0.37
37.94
6.26
176.73
112.39
0.05
624.55
1008.9
671.08
594.78
37.5
406.49
0.0
521.19
257.19
235.1
37.57
29.86
1318.88
44.68
1.46
1812.31
28.67
212.76
0.24
0.64
2.72
0.07
0.05
13.32
132.76
0.46
11.74
62.88
5.33
0.2
8.15
2103.41
552.25
131.08
7.36
99.08
102.43
0.27
164.82
18.93
131.25
0.08
886.43
0.03
7.64
315.88
78.15
61.63
233.78
279.11
120.97
0.04
100.79
1321.82
791.03
1000.19
1437.89
0.01
3.93
45.79
792.74
135.48
0.08
0.2
2542.12
369.29
0.0
751.27
85.6
1.65
51.06
18.08
538.44
585.46
0.0
1252.72
50.23
423.87
38.61
300.11
0.11
360.15
55.06
67.04
0.0
1.39
4.38
3.37
7.48
0.04
13.96
13.23
0.26
0.06
0.51
1.08
967.37
16.46
49.94
338.93
8.55
13.17
425.11
30.31
184.63
921.8
0.99
0.29
1436.07
0.16
6.64
250.64
184.68
148.6
44.39
367.47
9.78
0.09
353.3
0.0
2.9
58.39
39.81
2314.31
0.07
769.84
1869.62
1559.86
108.97
193.72
1.97
155.66
49.1
54.36
343.67
904.96
979.03
0.3
2234.13
165.48
20.16
7.26
58.34
1331.6
20.89
3.6
69.46
12.98
0.01
4.21
33.75
36.17
11.57
642.47
17.48
0.92
621.31
52.19
13.38
123.79
97.1
989.06
163.01
1953.61
0.27
48.77
127.45
41.5
11.12
140.66
23.7
7.77
65.27
986.11
135.89
815.54
403.88
3.4
6.79
341.92
20.12
177.41
20.5
79.85
9.5
4.93
485.53
68.52
73.44
66.82
1230.61
0.01
3.59
351.65
275.14
17.86
1662.13
0.06
38.05
11.16
268.25
266.71
55.59
187.7
232.98
584.13
680.77
1116.54
188.77
4.71
0.0
221.86
7.05
340.78
777.19
353.37
587.66
24.45
18.86
211.46
0.0
558.73
10.34
0.98
439.42
70.02
249.43
562.91
198.67
1806.36
517.57
56.39
0.01
852.95
975.83
667.37
67.87
38.16
147.08
83.97
0.3
16.26
324.16
672.18
0.0
829.91
90.64
13.2
371.54
70.66
0.43
310.04
361.27
188.76
5.11
529.46
0.0
0.32
13.34
22.26
17.9
330.55
1.91
124.92
29.53
1.88
2360.59
310.97
0.22
7.72
1591.43
0.07
3.08
106.78
41.97
1613.94
34.79
86.27
3466.69
13.98
2.24
1786.83
0.05
34.34
137.41
126.15
0.11
831.24
379.78
2350.4
149.5
1297.06
88.8
57.37
0.33
855.64
307.74
25.01
166.99
86.52
2742.78
0.0
215.61
180.45
92.95
0.16
1.37
2047.99
1105.51
0.12
0.07
0.06
2.45
107.04
12.07
0.33
913.15
77.99
174.81
0.92
49.07
944.59
10.48
36.75
0.01
11.16
107.07
48.93
82.29
92.39
860.5
462.47
0.42
0.04
1909.21
469.58
23.88
1134.75
391.68
0.03
22.58
84.69
1037.34
3.16
496.27
4.97
140.74
0.35
0.4
8.83
20.1
0.06
525.65
809.92
717.52
1.56
1222.24
25.81
1.08
12.79
15.41
0.72
2474.56
106.16
0.4
764.84
0.04
0.06
24.37
293.53
8.33
22.24
129.11
295.99
1197.94
721.73
380.19
8.87
4.71
0.8
950.1
157.69
405.03
299.69
0.19
76.7
13.35
123.32
215.44
0.01
0.98
82.05
498.06
18.41
31.39
10.98
74.25
237.35
18.02
1871.99
7.77
673.77
299.44
339.97
572.1
23.15
0.0
1.51
276.03
0.94
1730.45
290.95
57.97
70.25
2352.15
98.4
675.22
1.96
0.19
826.33
217.75
40.58
0.95
43.88
36.3
603.31
3306.33
44.21
1825.7
1772.7
598.54
456.83
206.74
1045.3
888.49
379.97
0.0
203.67
0.87
0.26
35.97
3400.76
29.16
464.84
155.62
19.1
285.57
969.12
92.82
16.97
415.92
4.39
0.01
276.57
1757.15
9.39
0.58
22.37
0.45
140.62
1112.51
1855.54
18.65
531.55
5.62
647.32
26.86
310.0
67.41
244.36
18.79
26.98
249.38
1.76
76.81
0.4
0.1
66.3
561.4
0.01
468.34
686.77
53.1
523.39
2.1
959.62
205.0
1024.57
7.79
91.62
662.28
746.28
3.7
104.53
5.74
0.02
11.84
153.06
30.06
1.91
313.3
1034.23
0.05
1260.38
15.5
12.02
0.9
23.22
10.35
30.48
0.21
641.43
270.18
365.93
93.12
2.67
0.09
25.85
32.59
0.07
0.73
467.82
470.19
32.59
83.25
64.79
0.37
97.0
2.32
20.57
0.21
103.14
13.63
514.36
928.12
0.12
378.87
450.05
214.66
12.73
23.1
5.74
698.57
733.2
199.18
20.74
17.5
27.79
18.77
18.83
1739.68
0.35
2633.35
294.78
2611.77
138.2
48.9
1772.73
376.43
220.46
43.0
186.76
0.02
0.0
423.37
1255.02
1253.67
692.35
160.25
12.83
203.55
66.95
3159.7
588.14
74.56
175.59
0.02
2003.78
0.89
170.84
230.1
7.14
570.96
1.75
12.43
33.47
29.83
0.23
53.36
515.87
297.12
0.07
2643.69
555.13
0.0
51.22
62.65
2.14
1235.28
15.83
0.04
0.02
0.01
44.27
135.36
66.73
15.09
543.81
1270.67
0.04
1267.94
3.2
918.6
24.46
0.22
1.11
8.32
106.31
1603.69
39.88
2.3
1.14
590.76
334.43
0.14
1308.5
0.01
16.95
1.64
2.4
550.47
2.61
0.01
2748.18
111.48
0.63
620.32
3377.22
10.46
222.35
469.71
80.52
13.07
8.83
9.4
0.0
525.44
5.54
10.52
1393.9
692.54
138.44
1261.88
49.98
73.91
1431.31
0.27
175.72
63.03
0.02
13.23
41.34
21.19
0.53
339.59
1454.11
0.3
52.66
8.05
1.28
230.27
959.41
0.57
5.59
0.24
1.82
0.3
70.12
229.51
58.75
0.07
9.93
299.54
0.01
0.3
7.03
194.37
13.75
6.81
11.77
10.03
1.27
1112.65
0.02
15.66
54.49
0.08
3019.17
44.81
557.25
1.43
54.07
189.63
58.4
354.57
869.94
1565.39
960.8
